en_321,"An earring made from ancient tears of the exiles in Abandoned Island, containing ethereal abilities; enchancing it can strengthen its paralyze resistance ability"
en_322,"An earring made from ancient tears of the exiles in Abandoned Island, containing a furious strength; enchancing it can strengthen its poison resistance ability"
en_323,"An earring made from ancient tears of the exiles in Abandoned Island, containing a mysterious magical energy; enchancing it can strengthen its poison resistance ability"
en_324,"An earring made from ancient tears of the exiles in Abandoned Island, containing ethereal abilities; enchancing it can strengthen its poison resistance ability"
en_325,"Balaar's special helm that can absorb magic damage. For each enchant level up, Magic Resistance +1"
en_326,"Balaar's special cloak that can absorb magic damage. For each enchant level up, Magic Resistance +2"
en_327,"Balaar's special chain mail that can absorb magic damage. For each enchant level up, Magic Resistance +2"
en_328,"Balaar's special t-shirt that can absorb magic damage. For each enchant level up, Magic Resistance +1"
en_329,"Balaar's special boots that can absorb magic damage. For each enchant level up, Magic Resistance +1"
en_330,"Ring of honorable heroes, which can be upgraded to Ring of Heroism Lv.2 with the help of Hero's Totems and Marcia in Maros."
en_331,"Ring of honorable heroes, which can be upgraded to Ring of Heroism Lv.3 with the help of Hero's Totems and Marcia in Maros."
en_332,"Ring of honorable heroes, which can be upgraded to Ring of Heroism Lv.4 with the help of Hero's Totems and Marcia in Maros."
en_333,"Ring of honorable heroes which possessed a powerful strength."
en_334,"Totem of honorable heroes, can be use to upgrade the [Ring of Heroism] and [Amulet of Heroism]. This item can be purchased from the Mall."
en_335,"Print of honorable heroes, its purpose is for upgrading Amulet of Heroism"
en_336,"Everyone is praying for harvest and bring crystal offerings to the Gods. \nYou can talk to \fWEvent Agent\f> to participate in the lottery."
en_337,"You will receive mysterious haste potion after use."
en_338,"Purification potion gift pack 3, you will receive weapon/armor/accessory purification potion Lv.3 after opening it."
en_339,"Purification potion gift pack 4, you will receive weapon/armor/accessory purification potion Lv.4 after opening it."
en_340,"Character rename scroll can be use to re-name your character."
en_341,"Clan rename scroll can be use to re-name your clan."
en_342,"Warflag rename scroll can be use to re-name your warflag."
en_343,"It looks sharp, but this is only the other half of the blade."
en_344,"Scroll of enchant weapon gift box, you will receive 10 Scroll of Enchant Weapon and 1 Scroll of Enchant Weapon (bound) after opening it."
en_345,"Scroll of enchant armor gift box, you will receive 10 Scroll of Enchant Armor and 1 Scroll of Enchant Armor (bound) after opening it."
en_346,"Time stone description"
en_347,"Description of jade of dark spirit "
en_348,"You will receive 2 out of 4 type elements after use"
en_349,"An expression of gratitude for participation."
en_350,"You will receive acceleration type items after use, chance to get Tears of the moon x99 or Haste spellbook"
en_351,"You will receive transformation type items after use, chance to get Supreme·Advanced Scroll of Polymorph x66 or Sunburst spellbook"
en_352,"You will receive Scroll of enchant after use, chance to get Blessed scroll of enchant."
en_353,"Precious wheat that have been sent by the Gods for their poeple to produce numerous amount of grains. \nYou can talk to \fWEvent Agent\f> to redeem your rewards."
en_354,"Bold Potion"
en_355,"Practice Magic Potion"
en_356,"This special preserved brewed liquor is refreshing after drinking. \nAfter use, MR+10, Range and Close Range Attack +3."
en_357,"This Golden wheat should be packed in a special container to preserve its freshness, so that it can be use to create liquor."
en_358,"The prob used to attract Santa's elk. It can make elk's favourite sound. \nYou can talk to \fWEvent Agent\f> to redeem the prizes."
en_359,"Holy Star that can guide people to find the Saint. \nUse and add 3000 lawful point."
en_360,"The permit to participate Ice Dragon and Ice Phoenix Event."
en_361,"Fireworks to celebrate the New Year. \nLaunch various beautiful fireworks and be rewarded for doing so."
en_362,"Rewards for successfully defeating the Ice Dragon."
en_363,"Special Advanced Scroll of Polymorph that can turn into a unique monster in sever winter."
en_364,"Shining Holy Star that can guide people find the Saint. \nUse and add 10000 lawful point."
en_365,"[Sleep Ice Soul] Purchase Proof for today. \n\f=This item will expire at: next day 00:00"
en_366,"Scroll of Escape(Jokul only). \n\f=You will be teleported out from Jokul automatically after 5 seconds."
en_367,"Special Advanced Scroll of Polymorph that can turn into a unique monster in sever winter and Supreme Death Knight."
en_368,"During the event, you can go Maros Town and talk to <fWEvent Agent\f> to redeem the New Year fireworks."
en_369,"Rewards for successfully defeating the Ice Phoenix."
en_370,"Launch at specific location, you has a certain chance to receive Scroll of Enchant(blessing), [Summon Monster]Spell books and some rare items."
en_371,"Launch at specific location, you has a certain chance to receive Scroll of Enchant(blessing) and some rare items."
en_372,"Use Hunting Badge to exchange for gift box. Has a certain chance to receive one random kind of Quyuan Boots."
en_373,"Bow specially prepared for sage. Validity: 15 days."
en_374,"Staff specially prepared for sage. Validity: 15 days."
en_375,"Sword specially prepared for sage. Validity: 15 days."
en_376,"Helmet specially prepared for sage. Validity: 15 days. \n\nSet Effect(s): HP + 100. \n\f=Including: Helmet, T-shirt, Armor, Cloak, Gloves, and Boots."
en_377,"T-shirt specially prepared for sage. Validity: 15 days. \n\nSet Effect(s): HP + 100. \n\f=Including: Helmet, T-shirt, Armor, Cloak, Gloves, and Boots."
en_378,"Armor specially prepared for sage. Validity: 15 days. \n\nSet Effect(s): HP + 100. \n\f=Including: Helmet, T-shirt, Armor, Cloak, Gloves, and Boots."
en_379,"Cloak specially prepared for sage. Validity: 15 days. \n\nSet Effect(s): HP + 100. \n\f=Including: Helmet, T-shirt, Armor, Cloak, Gloves, and Boots."
en_380,"Gloves specially prepared for sage. Validity: 15 days. \n\nSet Effect(s): HP + 100. \n\f=Including: Helmet, T-shirt, Armor, Cloak, Gloves, and Boots."
en_381,"Boots specially prepared for sage. Validity: 15 days. \n\nSet Effect(s): HP + 100. \n\f=Including: Helmet, T-shirt, Armor, Cloak, Gloves, and Boots."
en_382,"Set Effect(s): HP +100."
en_383,"Limited Item in 7 days. \nTreasure Box specially prepared for sage. Specific welfare for return players. Use and receive sage armor[15-day] and sage weapon[15-day]."
en_384,"A wooden box that contains Elixir. Use and receive one Elixir of a random kind(INT/STR/DEX/CHA)."
en_385,"A gift that contains magic diary. Use and receive a certain amount of magic diary from level 4 to 6."
en_386,"\f=Limited Item in 24 hours. \f>\nA wooden box with different EXP Cube. Use and receive random EXP Cube. You have to use it within \fW24\f> hours when receive."
en_387,"Quest item. Inapplicable."
en_388,"A wooden box from Vulcan. Open and receive random spellbook [Not Tradable]."
en_389,"A gift from Vulcan. Attend the Event 「Share and collect likes」."
en_390,"Quest item. Unwearable."
en_391,"Attend the Event \fWShare and collect likes to get XXX\f> to get coupon. You can talk to \fWServant of Vulcan\f> in Maros to participate the lottery."
en_392,"After August 22nd 10:00 A.M, you can visit \fWApocalypser\f>[Escon Town(32722, 32704)] to remove the of \fWWeapon Source Crystal\f>. Please choose the Elemental Weapon Source Crystal you need."
en_393,"\f=Limited Item. \f>\nA gem with blessings from Moon Goddess. You can visit \fWServant of Moon Goddess\f> in Maros to refine your armor before \fW2019-09-26 10:00 A.M.f>"
en_394,"\f=Limited Item. \f>\nMid-autumn Festival Event Item. Go to Maros and attend the \fWMid-autumn Festival Event\f>."
en_395,"\f=Limited Item. \f>\nMid-autumn Festival Event Item. Use together with \fWMid-autumn Festival Coupon\f>. Go to Maros and attend the \fWMid-autumn Festival Event\f>."
en_396,"\f=Limited Item. \f>\nGo to Maros Town to participate \fWLucky Draw\f>。"
en_397,"\f=Limited Item. \f>\nGo to Maros Town and exchange for \fWDie\f> with coupon."
en_398,"\f=Limited Item. \f>\nUse and enter \fWEva Island\f>."
en_399,"The fruit planted on Eva Island. Use and add 3000 lawful point."
en_400,"Rare scroll that records the weapon research resulr. It can be used to enchant weapon and has a higher success rate."
en_401,"Rare scroll that records the armor research result. It can be used to enchant armor and has a higher success rate."
en_402,"Scroll full of weird runes. \nUse and get 100 Silver."
en_403,"Scroll full of weird runes. \nExchange for 1 Advanced Scroll of Polymorph (Not Tradable) with 3 this kind of scroll from Cyril [Polymorph] in Maros."
en_404,"Special product of Red Rock Purgatory. \nYou can talk to \fWEvent Agent[Red Rock Purgatory]\f> in Maros Town to redeem the prizes."
en_405,"Gift box from \fWEvent Agent [Red Rock Purgatory]\f> in Maros. Has a very low chance to obtain rare [Summon Monster][Blood Sacrifice][Barbaric Walk] Spellbook."
en_406,"\f=限时物品。\f>\n2020中秋活动物品，可用于在\fW马洛斯城镇\f>的\fW活动使者\f>处购买\fW中秋礼盒\f>"
en_407,"中秋礼券所兑换的礼盒。有机会随机开出限定道具中的其中一种。"
en_408,"三服合一的限定礼盒。\n使用后可获得\n\f=生命圣泉×30\f>"
en_409,"三服合一的限定礼盒。\n使用后可获得\n\f=轮回奥术×40\f>\n\f=指定等级卷轴[60等]×1\f>"
en_410,"新春佳节的庆祝道具，用以向天神祈福。\n使用后可随机获得一种道具。"
